user_id,token_id,quantity,total_value
0fa26b00-2b4e-4926-99e2-fcb010bd4122,87,45,45.593055
0fa26b00-2b4e-4926-99e2-fcb010bd4122,89,15,17.718945
0fa26b00-2b4e-4926-99e2-fcb010bd4122,102,59,77.17326600000001
0fa26b00-2b4e-4926-99e2-fcb010bd4122,104,8,13.632516
0fa26b00-2b4e-4926-99e2-fcb010bd4122,108,75,84.359873
0fa26b00-2b4e-4926-99e2-fcb010bd4122,111,19,20.231466
0fa26b00-2b4e-4926-99e2-fcb010bd4122,117,48,83.78892
0fa26b00-2b4e-4926-99e2-fcb010bd4122,123,5,5.353395
0fa26b00-2b4e-4926-99e2-fcb010bd4122,124,47,58.108356
0fa26b00-2b4e-4926-99e2-fcb010bd4122,129,14,14.213969
0fa26b00-2b4e-4926-99e2-fcb010bd4122,131,28,41.965462
0fa26b00-2b4e-4926-99e2-fcb010bd4122,136,35,38.58708
0fa26b00-2b4e-4926-99e2-fcb010bd4122,139,46,47.818104000000005
0fa26b00-2b4e-4926-99e2-fcb010bd4122,142,23,27.126729
0fa26b00-2b4e-4926-99e2-fcb010bd4122,147,25,25.6371
0fa26b00-2b4e-4926-99e2-fcb010bd4122,150,13,13.402753
0fd3c8cf-25d2-439e-a935-a8015591cade,1,11,13.108755
0fd3c8cf-25d2-439e-a935-a8015591cade,2,40,69.34202
0fd3c8cf-25d2-439e-a935-a8015591cade,5,30,41.861445
0fd3c8cf-25d2-439e-a935-a8015591cade,11,50,51.878525
0fd3c8cf-25d2-439e-a935-a8015591cade,14,51,66.01299700000001
0fd3c8cf-25d2-439e-a935-a8015591cade,17,46,47.466917
0fd3c8cf-25d2-439e-a935-a8015591cade,21,30,33.431715
0fd3c8cf-25d2-439e-a935-a8015591cade,22,7,7.283682
0fd3c8cf-25d2-439e-a935-a8015591cade,26,16,24.627208
0fd3c8cf-25d2-439e-a935-a8015591cade,28,46,55.474919
0fd3c8cf-25d2-439e-a935-a8015591cade,30,6,7.816977
0fd3c8cf-25d2-439e-a935-a8015591cade,35,20,23.16503
0fd3c8cf-25d2-439e-a935-a8015591cade,37,94,152.433271
0fd3c8cf-25d2-439e-a935-a8015591cade,40,35,55.066235
0fd3c8cf-25d2-439e-a935-a8015591cade,44,34,38.148119
0fd3c8cf-25d2-439e-a935-a8015591cade,47,85,110.53816499999999
0fd3c8cf-25d2-439e-a935-a8015591cade,54,37,60.702328
0fd3c8cf-25d2-439e-a935-a8015591cade,56,128,160.567356
0fd3c8cf-25d2-439e-a935-a8015591cade,59,47,60.161175
0fd3c8cf-25d2-439e-a935-a8015591cade,63,24,30.137412
0fd3c8cf-25d2-439e-a935-a8015591cade,67,16,16.509496
0fd3c8cf-25d2-439e-a935-a8015591cade,69,44,47.935162
0fd3c8cf-25d2-439e-a935-a8015591cade,80,8,12.623276
0fd3c8cf-25d2-439e-a935-a8015591cade,93,32,40.448176
0fd3c8cf-25d2-439e-a935-a8015591cade,97,9,13.31802
0fd3c8cf-25d2-439e-a935-a8015591cade,98,54,70.772543
0fd3c8cf-25d2-439e-a935-a8015591cade,100,24,25.150092
0fd3c8cf-25d2-439e-a935-a8015591cade,104,7,10.706703
0fd3c8cf-25d2-439e-a935-a8015591cade,112,27,30.829707
0fd3c8cf-25d2-439e-a935-a8015591cade,116,4,4.223054
0fd3c8cf-25d2-439e-a935-a8015591cade,123,20,22.43501
0fd3c8cf-25d2-439e-a935-a8015591cade,134,6,9.067395
0fd3c8cf-25d2-439e-a935-a8015591cade,142,41,54.502817
0fd3c8cf-25d2-439e-a935-a8015591cade,144,17,20.251947
0fd3c8cf-25d2-439e-a935-a8015591cade,148,15,15.674751
0fd3c8cf-25d2-439e-a935-a8015591cade,150,45,56.937759
10106b2c-6c30-49d6-8627-7c96c5cd8266,1,13,16.161925
10106b2c-6c30-49d6-8627-7c96c5cd8266,18,42,54.489897
10106b2c-6c30-49d6-8627-7c96c5cd8266,24,27,31.333959
10106b2c-6c30-49d6-8627-7c96c5cd8266,27,9,14.142294
10106b2c-6c30-49d6-8627-7c96c5cd8266,29,92,159.663838
10106b2c-6c30-49d6-8627-7c96c5cd8266,30,30,36.727845
10106b2c-6c30-49d6-8627-7c96c5cd8266,35,31,38.983461
10106b2c-6c30-49d6-8627-7c96c5cd8266,37,6,10.169739
10106b2c-6c30-49d6-8627-7c96c5cd8266,40,17,23.818649
10106b2c-6c30-49d6-8627-7c96c5cd8266,43,41,42.154232
10106b2c-6c30-49d6-8627-7c96c5cd8266,54,61,95.565412
10106b2c-6c30-49d6-8627-7c96c5cd8266,63,43,45.98678
10106b2c-6c30-49d6-8627-7c96c5cd8266,64,45,49.884165
10106b2c-6c30-49d6-8627-7c96c5cd8266,84,52,55.419157
10106b2c-6c30-49d6-8627-7c96c5cd8266,87,7,7.267421
10106b2c-6c30-49d6-8627-7c96c5cd8266,89,12,13.817046
10106b2c-6c30-49d6-8627-7c96c5cd8266,95,27,30.523163
10106b2c-6c30-49d6-8627-7c96c5cd8266,98,6,7.712511
10106b2c-6c30-49d6-8627-7c96c5cd8266,102,8,10.998372
10106b2c-6c30-49d6-8627-7c96c5cd8266,104,43,50.248381
10106b2c-6c30-49d6-8627-7c96c5cd8266,105,32,62.456784
10106b2c-6c30-49d6-8627-7c96c5cd8266,107,27,34.027857
10106b2c-6c30-49d6-8627-7c96c5cd8266,108,15,17.571975
10106b2c-6c30-49d6-8627-7c96c5cd8266,115,3,3.161943
10106b2c-6c30-49d6-8627-7c96c5cd8266,116,26,27.327859
10106b2c-6c30-49d6-8627-7c96c5cd8266,120,50,59.313275
10106b2c-6c30-49d6-8627-7c96c5cd8266,123,48,52.880232
10106b2c-6c30-49d6-8627-7c96c5cd8266,130,20,22.41937
10106b2c-6c30-49d6-8627-7c96c5cd8266,141,79,92.674397
10106b2c-6c30-49d6-8627-7c96c5cd8266,146,8,10.525492
10325ebd-1d24-4235-bc34-3f87618208b5,2,63,81.421965
10325ebd-1d24-4235-bc34-3f87618208b5,4,47,60.076857
10325ebd-1d24-4235-bc34-3f87618208b5,5,13,21.659638
10325ebd-1d24-4235-bc34-3f87618208b5,10,17,18.749334
10325ebd-1d24-4235-bc34-3f87618208b5,15,60,83.829449
10325ebd-1d24-4235-bc34-3f87618208b5,19,13,13.428168
10325ebd-1d24-4235-bc34-3f87618208b5,21,33,38.271255
10325ebd-1d24-4235-bc34-3f87618208b5,22,26,27.043211
10325ebd-1d24-4235-bc34-3f87618208b5,26,23,31.239175
10325ebd-1d24-4235-bc34-3f87618208b5,28,48,54.768072
10325ebd-1d24-4235-bc34-3f87618208b5,29,22,36.174325
10325ebd-1d24-4235-bc34-3f87618208b5,34,20,22.80439
10325ebd-1d24-4235-bc34-3f87618208b5,35,58,91.611809
10325ebd-1d24-4235-bc34-3f87618208b5,39,29,30.051192
10325ebd-1d24-4235-bc34-3f87618208b5,40,42,58.309461
10325ebd-1d24-4235-bc34-3f87618208b5,43,62,77.908364
10325ebd-1d24-4235-bc34-3f87618208b5,44,38,51.717683
10325ebd-1d24-4235-bc34-3f87618208b5,50,21,23.790291
10325ebd-1d24-4235-bc34-3f87618208b5,54,32,40.866224
10325ebd-1d24-4235-bc34-3f87618208b5,56,47,53.61549
10325ebd-1d24-4235-bc34-3f87618208b5,59,68,86.248936
10325ebd-1d24-4235-bc34-3f87618208b5,66,11,12.25994
10325ebd-1d24-4235-bc34-3f87618208b5,70,36,42.007554
10325ebd-1d24-4235-bc34-3f87618208b5,75,32,35.544944
10325ebd-1d24-4235-bc34-3f87618208b5,80,48,55.550808
10325ebd-1d24-4235-bc34-3f87618208b5,83,12,12.974418
10325ebd-1d24-4235-bc34-3f87618208b5,92,47,57.397058
10325ebd-1d24-4235-bc34-3f87618208b5,97,37,48.376168
10325ebd-1d24-4235-bc34-3f87618208b5,103,17,19.525469
10325ebd-1d24-4235-bc34-3f87618208b5,104,4,5.883746
10325ebd-1d24-4235-bc34-3f87618208b5,105,30,52.482615
10325ebd-1d24-4235-bc34-3f87618208b5,106,49,53.274711
10325ebd-1d24-4235-bc34-3f87618208b5,109,17,20.985072
10325ebd-1d24-4235-bc34-3f87618208b5,115,41,42.393754
10325ebd-1d24-4235-bc34-3f87618208b5,116,24,25.706508
10325ebd-1d24-4235-bc34-3f87618208b5,117,43,70.97881
10325ebd-1d24-4235-bc34-3f87618208b5,123,8,9.273372
10325ebd-1d24-4235-bc34-3f87618208b5,125,21,22.269807
10325ebd-1d24-4235-bc34-3f87618208b5,131,41,42.56538
10325ebd-1d24-4235-bc34-3f87618208b5,134,46,84.296955
10325ebd-1d24-4235-bc34-3f87618208b5,139,67,75.15557
10325ebd-1d24-4235-bc34-3f87618208b5,146,3,3.807162
10325ebd-1d24-4235-bc34-3f87618208b5,147,46,46.203665
10325ebd-1d24-4235-bc34-3f87618208b5,148,15,19.60437
1038dfc5-2908-48f3-8cce-227bfcc30564,2,22,29.531051
1038dfc5-2908-48f3-8cce-227bfcc30564,5,6,6.395163
1038dfc5-2908-48f3-8cce-227bfcc30564,6,29,34.285975
1038dfc5-2908-48f3-8cce-227bfcc30564,7,15,16.296165
1038dfc5-2908-48f3-8cce-227bfcc30564,14,21,22.774656999999998
1038dfc5-2908-48f3-8cce-227bfcc30564,18,26,37.713923
1038dfc5-2908-48f3-8cce-227bfcc30564,27,8,11.662428
1038dfc5-2908-48f3-8cce-227bfcc30564,28,34,35.397963000000004
1038dfc5-2908-48f3-8cce-227bfcc30564,29,31,40.713199
1038dfc5-2908-48f3-8cce-227bfcc30564,35,19,29.084212
1038dfc5-2908-48f3-8cce-227bfcc30564,36,62,63.258077
1038dfc5-2908-48f3-8cce-227bfcc30564,43,38,39.961693
1038dfc5-2908-48f3-8cce-227bfcc30564,44,7,10.130484
1038dfc5-2908-48f3-8cce-227bfcc30564,45,20,21.11067
1038dfc5-2908-48f3-8cce-227bfcc30564,47,38,40.507943
1038dfc5-2908-48f3-8cce-227bfcc30564,54,21,31.853493
1038dfc5-2908-48f3-8cce-227bfcc30564,56,72,126.172383
1038dfc5-2908-48f3-8cce-227bfcc30564,88,24,28.562556
1038dfc5-2908-48f3-8cce-227bfcc30564,89,29,29.729031
1038dfc5-2908-48f3-8cce-227bfcc30564,92,20,28.85707
1038dfc5-2908-48f3-8cce-227bfcc30564,98,3,3.173604
1038dfc5-2908-48f3-8cce-227bfcc30564,102,1,1.225078
1038dfc5-2908-48f3-8cce-227bfcc30564,104,48,65.99796
1038dfc5-2908-48f3-8cce-227bfcc30564,107,31,35.814176
1038dfc5-2908-48f3-8cce-227bfcc30564,110,9,9.296424
1038dfc5-2908-48f3-8cce-227bfcc30564,120,29,39.627978
1038dfc5-2908-48f3-8cce-227bfcc30564,123,18,19.816425
1038dfc5-2908-48f3-8cce-227bfcc30564,126,9,10.697814
1038dfc5-2908-48f3-8cce-227bfcc30564,137,3,3.201963
1038dfc5-2908-48f3-8cce-227bfcc30564,149,44,47.244978
1078e9ec-b99c-4950-b1e8-425084c48efc,3,35,46.98484
1078e9ec-b99c-4950-b1e8-425084c48efc,5,39,55.234619
1078e9ec-b99c-4950-b1e8-425084c48efc,6,48,50.705352
1078e9ec-b99c-4950-b1e8-425084c48efc,10,8,8.484564
1078e9ec-b99c-4950-b1e8-425084c48efc,11,50,55.210075
1078e9ec-b99c-4950-b1e8-425084c48efc,13,47,49.705743
1078e9ec-b99c-4950-b1e8-425084c48efc,15,9,9.156906
1078e9ec-b99c-4950-b1e8-425084c48efc,19,13,13.728962
1078e9ec-b99c-4950-b1e8-425084c48efc,21,17,22.456796
1078e9ec-b99c-4950-b1e8-425084c48efc,27,97,117.660095
1078e9ec-b99c-4950-b1e8-425084c48efc,30,68,94.624754
1078e9ec-b99c-4950-b1e8-425084c48efc,35,50,79.461275
1078e9ec-b99c-4950-b1e8-425084c48efc,37,23,31.534909
1078e9ec-b99c-4950-b1e8-425084c48efc,38,19,20.474277
1078e9ec-b99c-4950-b1e8-425084c48efc,45,38,40.415391
1078e9ec-b99c-4950-b1e8-425084c48efc,47,79,97.745023
1078e9ec-b99c-4950-b1e8-425084c48efc,49,25,27.200525
1078e9ec-b99c-4950-b1e8-425084c48efc,50,38,38.814131
1078e9ec-b99c-4950-b1e8-425084c48efc,52,20,21.48005
1078e9ec-b99c-4950-b1e8-425084c48efc,54,41,67.897189
1078e9ec-b99c-4950-b1e8-425084c48efc,56,53,97.87677199999999
1078e9ec-b99c-4950-b1e8-425084c48efc,57,9,10.010988
1078e9ec-b99c-4950-b1e8-425084c48efc,65,5,7.896505
1078e9ec-b99c-4950-b1e8-425084c48efc,66,12,12.48369
1078e9ec-b99c-4950-b1e8-425084c48efc,67,42,52.243027
1078e9ec-b99c-4950-b1e8-425084c48efc,77,14,15.473311
1078e9ec-b99c-4950-b1e8-425084c48efc,80,33,41.14407
1078e9ec-b99c-4950-b1e8-425084c48efc,82,40,41.34182
1078e9ec-b99c-4950-b1e8-425084c48efc,83,48,60.31236
1078e9ec-b99c-4950-b1e8-425084c48efc,89,14,17.329963
1078e9ec-b99c-4950-b1e8-425084c48efc,97,8,13.589276
1078e9ec-b99c-4950-b1e8-425084c48efc,98,30,33.893877
1078e9ec-b99c-4950-b1e8-425084c48efc,110,8,8.981364
1078e9ec-b99c-4950-b1e8-425084c48efc,111,26,48.636393
1078e9ec-b99c-4950-b1e8-425084c48efc,116,50,62.502225
1078e9ec-b99c-4950-b1e8-425084c48efc,117,44,75.46561
1078e9ec-b99c-4950-b1e8-425084c48efc,124,3,3.790119
1078e9ec-b99c-4950-b1e8-425084c48efc,125,14,26.773579
1078e9ec-b99c-4950-b1e8-425084c48efc,128,7,7.995302
1078e9ec-b99c-4950-b1e8-425084c48efc,129,12,12.814338
1078e9ec-b99c-4950-b1e8-425084c48efc,131,8,10.413804
1078e9ec-b99c-4950-b1e8-425084c48efc,135,17,19.161839
1078e9ec-b99c-4950-b1e8-425084c48efc,141,25,31.38595
1078e9ec-b99c-4950-b1e8-425084c48efc,148,37,43.219959
1092e73e-da6e-41d7-b191-53e38f5a3d51,5,34,50.566279
1092e73e-da6e-41d7-b191-53e38f5a3d51,11,42,49.760361
1092e73e-da6e-41d7-b191-53e38f5a3d51,16,101,108.900339
1092e73e-da6e-41d7-b191-53e38f5a3d51,18,8,9.08514
1092e73e-da6e-41d7-b191-53e38f5a3d51,24,40,40.58742
1092e73e-da6e-41d7-b191-53e38f5a3d51,26,37,56.562788
1092e73e-da6e-41d7-b191-53e38f5a3d51,27,11,15.155778
1092e73e-da6e-41d7-b191-53e38f5a3d51,35,3,5.649945
1092e73e-da6e-41d7-b191-53e38f5a3d51,37,11,16.798507
1092e73e-da6e-41d7-b191-53e38f5a3d51,40,120,155.86316399999998
1092e73e-da6e-41d7-b191-53e38f5a3d51,44,30,47.035755
1092e73e-da6e-41d7-b191-53e38f5a3d51,54,48,84.723732
1092e73e-da6e-41d7-b191-53e38f5a3d51,56,36,55.699362
1092e73e-da6e-41d7-b191-53e38f5a3d51,57,49,52.500462
1092e73e-da6e-41d7-b191-53e38f5a3d51,59,41,44.935254
1092e73e-da6e-41d7-b191-53e38f5a3d51,69,50,64.197325
1092e73e-da6e-41d7-b191-53e38f5a3d51,70,48,64.94916
1092e73e-da6e-41d7-b191-53e38f5a3d51,73,76,88.062994
1092e73e-da6e-41d7-b191-53e38f5a3d51,80,28,38.493014
1092e73e-da6e-41d7-b191-53e38f5a3d51,83,44,58.751418
1092e73e-da6e-41d7-b191-53e38f5a3d51,86,20,20.74589
1092e73e-da6e-41d7-b191-53e38f5a3d51,89,25,26.012
1092e73e-da6e-41d7-b191-53e38f5a3d51,90,33,62.180514
1092e73e-da6e-41d7-b191-53e38f5a3d51,94,37,41.346908
1092e73e-da6e-41d7-b191-53e38f5a3d51,96,32,35.360208
1092e73e-da6e-41d7-b191-53e38f5a3d51,97,49,73.807524
1092e73e-da6e-41d7-b191-53e38f5a3d51,98,32,32.71944
1092e73e-da6e-41d7-b191-53e38f5a3d51,100,29,36.966648
1092e73e-da6e-41d7-b191-53e38f5a3d51,104,6,6.101361
1092e73e-da6e-41d7-b191-53e38f5a3d51,111,41,73.35019000000001
1092e73e-da6e-41d7-b191-53e38f5a3d51,117,68,93.22363999999999
1092e73e-da6e-41d7-b191-53e38f5a3d51,125,15,23.361949
1092e73e-da6e-41d7-b191-53e38f5a3d51,129,25,29.788025
1092e73e-da6e-41d7-b191-53e38f5a3d51,130,30,38.893755
1092e73e-da6e-41d7-b191-53e38f5a3d51,131,50,74.006825
1092e73e-da6e-41d7-b191-53e38f5a3d51,132,8,8.237636
1092e73e-da6e-41d7-b191-53e38f5a3d51,134,22,33.562859
1092e73e-da6e-41d7-b191-53e38f5a3d51,141,37,42.49746
1092e73e-da6e-41d7-b191-53e38f5a3d51,142,33,39.71715
1092e73e-da6e-41d7-b191-53e38f5a3d51,144,33,61.006341
1092e73e-da6e-41d7-b191-53e38f5a3d51,145,56,60.487116
109dc825-4da2-464a-aa0c-e1a37c3a278c,4,33,41.147106
109dc825-4da2-464a-aa0c-e1a37c3a278c,12,49,56.7763
109dc825-4da2-464a-aa0c-e1a37c3a278c,13,22,26.212197
109dc825-4da2-464a-aa0c-e1a37c3a278c,14,35,42.189455
109dc825-4da2-464a-aa0c-e1a37c3a278c,18,10,15.021705
109dc825-4da2-464a-aa0c-e1a37c3a278c,26,6,7.954563
109dc825-4da2-464a-aa0c-e1a37c3a278c,30,32,42.895376
109dc825-4da2-464a-aa0c-e1a37c3a278c,45,39,47.767278
109dc825-4da2-464a-aa0c-e1a37c3a278c,48,48,51.255144
109dc825-4da2-464a-aa0c-e1a37c3a278c,52,18,19.536147
109dc825-4da2-464a-aa0c-e1a37c3a278c,66,32,33.920592
109dc825-4da2-464a-aa0c-e1a37c3a278c,70,18,26.142345
109dc825-4da2-464a-aa0c-e1a37c3a278c,71,12,14.503458
109dc825-4da2-464a-aa0c-e1a37c3a278c,78,44,63.00283
109dc825-4da2-464a-aa0c-e1a37c3a278c,83,67,83.06885799999999
109dc825-4da2-464a-aa0c-e1a37c3a278c,86,3,4.85403
109dc825-4da2-464a-aa0c-e1a37c3a278c,90,21,26.46273
109dc825-4da2-464a-aa0c-e1a37c3a278c,92,24,28.04202
109dc825-4da2-464a-aa0c-e1a37c3a278c,94,47,51.087261
109dc825-4da2-464a-aa0c-e1a37c3a278c,95,36,43.469802
109dc825-4da2-464a-aa0c-e1a37c3a278c,100,23,36.119729
109dc825-4da2-464a-aa0c-e1a37c3a278c,105,50,58.325425
109dc825-4da2-464a-aa0c-e1a37c3a278c,111,53,83.053778
109dc825-4da2-464a-aa0c-e1a37c3a278c,115,28,29.24131
109dc825-4da2-464a-aa0c-e1a37c3a278c,117,29,32.308987
109dc825-4da2-464a-aa0c-e1a37c3a278c,119,24,28.030428
109dc825-4da2-464a-aa0c-e1a37c3a278c,125,43,54.754265
109dc825-4da2-464a-aa0c-e1a37c3a278c,130,7,8.525153
109dc825-4da2-464a-aa0c-e1a37c3a278c,131,36,39.775266
109dc825-4da2-464a-aa0c-e1a37c3a278c,135,42,48.809817
109dc825-4da2-464a-aa0c-e1a37c3a278c,141,17,19.214624
109dc825-4da2-464a-aa0c-e1a37c3a278c,142,25,29.979615
109dc825-4da2-464a-aa0c-e1a37c3a278c,144,15,24.817665
109dc825-4da2-464a-aa0c-e1a37c3a278c,148,37,39.329187
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,2,13,16.920488
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,15,28,31.682714
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,18,29,42.484578000000006
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,22,2,2.066677
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,29,59,101.00296800000001
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,30,38,43.455945
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,43,6,7.550637
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,44,29,35.69668
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,50,49,57.593375
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,54,36,63.71937
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,56,75,100.827275
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,62,38,39.451277
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,66,85,91.85351700000001
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,78,24,33.170652
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,82,60,75.294678
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,86,46,66.062325
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,87,6,7.800969
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,88,28,38.333302
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,93,37,43.275274
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,98,13,15.421302
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,100,92,126.18825799999999
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,104,59,85.641889
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,107,48,54.033912
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,116,21,22.800624
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,117,12,13.81539
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,119,12,14.800434
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,123,18,18.896931
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,125,24,42.035081999999996
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,128,21,23.493729
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,133,34,37.312161
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,137,29,29.772386
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,141,94,137.964845
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,144,29,43.65399
10b8c36e-d817-4f8c-a055-9cb1db11a9b0,146,18,25.309377
10f406af-cf4b-442a-bb28-6f7232e7495c,2,4,6.08771
10f406af-cf4b-442a-bb28-6f7232e7495c,10,13,14.562574
10f406af-cf4b-442a-bb28-6f7232e7495c,11,32,39.212432
10f406af-cf4b-442a-bb28-6f7232e7495c,12,27,28.056942
10f406af-cf4b-442a-bb28-6f7232e7495c,35,16,25.813272
10f406af-cf4b-442a-bb28-6f7232e7495c,43,14,16.812187
10f406af-cf4b-442a-bb28-6f7232e7495c,50,54,58.044112999999996
10f406af-cf4b-442a-bb28-6f7232e7495c,54,56,63.244517
10f406af-cf4b-442a-bb28-6f7232e7495c,57,18,21.025719
10f406af-cf4b-442a-bb28-6f7232e7495c,59,43,50.189041
10f406af-cf4b-442a-bb28-6f7232e7495c,63,16,17.289288
10f406af-cf4b-442a-bb28-6f7232e7495c,71,3,3.377016
10f406af-cf4b-442a-bb28-6f7232e7495c,73,17,24.744146
10f406af-cf4b-442a-bb28-6f7232e7495c,86,19,22.27313
10f406af-cf4b-442a-bb28-6f7232e7495c,90,33,53.21861
10f406af-cf4b-442a-bb28-6f7232e7495c,102,32,33.520024
10f406af-cf4b-442a-bb28-6f7232e7495c,110,9,9.8487
10f406af-cf4b-442a-bb28-6f7232e7495c,117,41,56.890033
10f406af-cf4b-442a-bb28-6f7232e7495c,120,17,18.506132
10f406af-cf4b-442a-bb28-6f7232e7495c,129,8,8.897828
10f406af-cf4b-442a-bb28-6f7232e7495c,132,26,27.167595
10f406af-cf4b-442a-bb28-6f7232e7495c,133,70,81.173745
10f406af-cf4b-442a-bb28-6f7232e7495c,134,74,119.91059899999999
10f406af-cf4b-442a-bb28-6f7232e7495c,150,7,7.419566
111baab9-3bd1-49c5-8783-14dfae292520,2,7,9.194913
111baab9-3bd1-49c5-8783-14dfae292520,3,6,7.514895
111baab9-3bd1-49c5-8783-14dfae292520,15,24,25.33722
111baab9-3bd1-49c5-8783-14dfae292520,18,12,12.520398
111baab9-3bd1-49c5-8783-14dfae292520,27,6,6.054165
111baab9-3bd1-49c5-8783-14dfae292520,30,15,17.822445
111baab9-3bd1-49c5-8783-14dfae292520,35,43,84.583494
111baab9-3bd1-49c5-8783-14dfae292520,36,37,45.330439
111baab9-3bd1-49c5-8783-14dfae292520,37,1,1.328141
111baab9-3bd1-49c5-8783-14dfae292520,40,41,55.745138999999995
111baab9-3bd1-49c5-8783-14dfae292520,44,3,4.312035
111baab9-3bd1-49c5-8783-14dfae292520,49,1,1.12972
111baab9-3bd1-49c5-8783-14dfae292520,58,30,38.856495
111baab9-3bd1-49c5-8783-14dfae292520,59,26,34.364525
111baab9-3bd1-49c5-8783-14dfae292520,65,34,47.779231
111baab9-3bd1-49c5-8783-14dfae292520,68,42,46.087629
111baab9-3bd1-49c5-8783-14dfae292520,73,90,122.61972700000001
111baab9-3bd1-49c5-8783-14dfae292520,75,36,46.98135
111baab9-3bd1-49c5-8783-14dfae292520,80,41,55.985213
111baab9-3bd1-49c5-8783-14dfae292520,83,41,45.788554
111baab9-3bd1-49c5-8783-14dfae292520,86,49,56.076433
111baab9-3bd1-49c5-8783-14dfae292520,88,41,43.735643
111baab9-3bd1-49c5-8783-14dfae292520,90,52,54.474247999999996
111baab9-3bd1-49c5-8783-14dfae292520,93,22,29.376215
111baab9-3bd1-49c5-8783-14dfae292520,95,41,42.335679
111baab9-3bd1-49c5-8783-14dfae292520,100,31,53.237757
111baab9-3bd1-49c5-8783-14dfae292520,104,88,137.749414
111baab9-3bd1-49c5-8783-14dfae292520,108,6,6.574563
111baab9-3bd1-49c5-8783-14dfae292520,112,11,13.05183
111baab9-3bd1-49c5-8783-14dfae292520,125,61,99.249207
111baab9-3bd1-49c5-8783-14dfae292520,129,32,33.237652999999995
111baab9-3bd1-49c5-8783-14dfae292520,130,6,8.080005
111baab9-3bd1-49c5-8783-14dfae292520,134,37,46.842666
111baab9-3bd1-49c5-8783-14dfae292520,142,11,12.379356
111baab9-3bd1-49c5-8783-14dfae292520,144,17,19.636904
111baab9-3bd1-49c5-8783-14dfae292520,150,37,49.343755
1127aed3-33ab-432b-817f-51c1db4e5272,1,31,35.307946
1127aed3-33ab-432b-817f-51c1db4e5272,5,57,78.715404
1127aed3-33ab-432b-817f-51c1db4e5272,6,12,12.157458
1127aed3-33ab-432b-817f-51c1db4e5272,12,39,47.15373
1127aed3-33ab-432b-817f-51c1db4e5272,13,18,21.797415
1127aed3-33ab-432b-817f-51c1db4e5272,15,21,22.239861
1127aed3-33ab-432b-817f-51c1db4e5272,16,27,27.486864
1127aed3-33ab-432b-817f-51c1db4e5272,27,51,77.123101
1127aed3-33ab-432b-817f-51c1db4e5272,31,45,46.17369
1127aed3-33ab-432b-817f-51c1db4e5272,37,67,98.66428400000001
1127aed3-33ab-432b-817f-51c1db4e5272,42,28,33.248278
1127aed3-33ab-432b-817f-51c1db4e5272,44,32,37.311527999999996
1127aed3-33ab-432b-817f-51c1db4e5272,49,32,36.317008
1127aed3-33ab-432b-817f-51c1db4e5272,54,79,112.848226
1127aed3-33ab-432b-817f-51c1db4e5272,56,26,43.304303
1127aed3-33ab-432b-817f-51c1db4e5272,58,26,36.672805
1127aed3-33ab-432b-817f-51c1db4e5272,63,36,36.199134
1127aed3-33ab-432b-817f-51c1db4e5272,66,9,10.084266
1127aed3-33ab-432b-817f-51c1db4e5272,68,19,24.86891
1127aed3-33ab-432b-817f-51c1db4e5272,70,11,16.225462
1127aed3-33ab-432b-817f-51c1db4e5272,73,26,35.695075
1127aed3-33ab-432b-817f-51c1db4e5272,75,27,37.06641
1127aed3-33ab-432b-817f-51c1db4e5272,80,28,44.629046
1127aed3-33ab-432b-817f-51c1db4e5272,82,16,16.644552
1127aed3-33ab-432b-817f-51c1db4e5272,86,25,29.65865
