issuer_id,date,total_amount_usdc
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-11-21,4.590916
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-11-22,79.438769
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-11-23,58.771632
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-11-25,24.91701
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-11-26,44.614195
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-11-28,60.706402
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-11-29,11.124734
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-11-30,82.375026
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-12-01,10.81981
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-12-02,81.310718
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-12-03,28.412261
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-12-04,20.546204
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-12-05,1.765766
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-12-06,20.447042
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-12-07,39.960854
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-12-08,19.225714
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-12-09,38.144713
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-12-10,77.314463
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-12-11,10.687509
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-12-12,29.408681
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-12-13,26.968932
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-12-14,37.839816
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-12-15,3.409723
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-12-16,41.481658
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-12-17,19.728691
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-12-18,84.857774
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-12-20,20.878838
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-12-22,45.378011
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-12-23,50.825241
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-12-24,31.793758
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-12-26,79.469538
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-12-28,7.977823
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-12-29,47.047054
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-12-30,74.017968
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2025-12-31,38.828222
091aa7d8-c1f4-4ebf-9660-9a8f9d0a7957,2026-01-01,38.865464
0cc77338-9a14-4b8b-815b-af84c251d964,2025-01-01,66.822252
0cc77338-9a14-4b8b-815b-af84c251d964,2025-01-02,49.527936
0cc77338-9a14-4b8b-815b-af84c251d964,2025-01-03,231.05769
0cc77338-9a14-4b8b-815b-af84c251d964,2025-01-04,100.935127
0cc77338-9a14-4b8b-815b-af84c251d964,2025-01-05,138.674641
0cc77338-9a14-4b8b-815b-af84c251d964,2025-01-06,40.335406
0cc77338-9a14-4b8b-815b-af84c251d964,2025-01-07,62.289074
0cc77338-9a14-4b8b-815b-af84c251d964,2025-01-08,47.906703
0cc77338-9a14-4b8b-815b-af84c251d964,2025-01-09,154.205758
0cc77338-9a14-4b8b-815b-af84c251d964,2025-01-10,87.984842
0cc77338-9a14-4b8b-815b-af84c251d964,2025-01-11,112.319918
0cc77338-9a14-4b8b-815b-af84c251d964,2025-01-12,135.649546
0cc77338-9a14-4b8b-815b-af84c251d964,2025-01-13,102.762799
0cc77338-9a14-4b8b-815b-af84c251d964,2025-01-14,40.825008
0cc77338-9a14-4b8b-815b-af84c251d964,2025-01-15,132.34885
0cc77338-9a14-4b8b-815b-af84c251d964,2025-01-16,115.787209
0cc77338-9a14-4b8b-815b-af84c251d964,2025-01-17,129.576052
0cc77338-9a14-4b8b-815b-af84c251d964,2025-01-18,92.888889
0cc77338-9a14-4b8b-815b-af84c251d964,2025-01-19,98.511362
0cc77338-9a14-4b8b-815b-af84c251d964,2025-01-20,84.999857
0cc77338-9a14-4b8b-815b-af84c251d964,2025-01-23,134.537492
0cc77338-9a14-4b8b-815b-af84c251d964,2025-01-24,71.20713
0cc77338-9a14-4b8b-815b-af84c251d964,2025-01-25,216.228311
0cc77338-9a14-4b8b-815b-af84c251d964,2025-01-26,20.694898
0cc77338-9a14-4b8b-815b-af84c251d964,2025-01-27,76.430903
0cc77338-9a14-4b8b-815b-af84c251d964,2025-01-28,11.979198
0cc77338-9a14-4b8b-815b-af84c251d964,2025-01-29,196.508101
0cc77338-9a14-4b8b-815b-af84c251d964,2025-01-30,93.491197
0cc77338-9a14-4b8b-815b-af84c251d964,2025-01-31,89.34083
0cc77338-9a14-4b8b-815b-af84c251d964,2025-02-01,54.239211
0cc77338-9a14-4b8b-815b-af84c251d964,2025-02-02,78.478247
0cc77338-9a14-4b8b-815b-af84c251d964,2025-02-03,29.439133
0cc77338-9a14-4b8b-815b-af84c251d964,2025-02-04,30.332346
0cc77338-9a14-4b8b-815b-af84c251d964,2025-02-06,157.705194
0cc77338-9a14-4b8b-815b-af84c251d964,2025-02-07,127.315526
0cc77338-9a14-4b8b-815b-af84c251d964,2025-02-08,150.388514
0cc77338-9a14-4b8b-815b-af84c251d964,2025-02-09,92.84485
0cc77338-9a14-4b8b-815b-af84c251d964,2025-02-10,264.869194
0cc77338-9a14-4b8b-815b-af84c251d964,2025-02-11,7.862566
0cc77338-9a14-4b8b-815b-af84c251d964,2025-02-12,104.134572
0cc77338-9a14-4b8b-815b-af84c251d964,2025-02-13,54.142999
0cc77338-9a14-4b8b-815b-af84c251d964,2025-02-14,99.219224
0cc77338-9a14-4b8b-815b-af84c251d964,2025-02-15,24.716931
0cc77338-9a14-4b8b-815b-af84c251d964,2025-02-16,55.427826
0cc77338-9a14-4b8b-815b-af84c251d964,2025-02-17,10.460802
0cc77338-9a14-4b8b-815b-af84c251d964,2025-02-18,47.708346
0cc77338-9a14-4b8b-815b-af84c251d964,2025-02-19,50.154033
0cc77338-9a14-4b8b-815b-af84c251d964,2025-02-20,131.688713
0cc77338-9a14-4b8b-815b-af84c251d964,2025-02-21,113.217387
0cc77338-9a14-4b8b-815b-af84c251d964,2025-02-22,100.622531
0cc77338-9a14-4b8b-815b-af84c251d964,2025-02-23,123.491354
0cc77338-9a14-4b8b-815b-af84c251d964,2025-02-24,143.730638
0cc77338-9a14-4b8b-815b-af84c251d964,2025-02-25,98.46973
0cc77338-9a14-4b8b-815b-af84c251d964,2025-02-26,163.762778
0cc77338-9a14-4b8b-815b-af84c251d964,2025-02-27,40.940651
0cc77338-9a14-4b8b-815b-af84c251d964,2025-02-28,137.192269
0cc77338-9a14-4b8b-815b-af84c251d964,2025-03-01,73.675268
0cc77338-9a14-4b8b-815b-af84c251d964,2025-03-02,54.398158
0cc77338-9a14-4b8b-815b-af84c251d964,2025-03-03,60.214383
0cc77338-9a14-4b8b-815b-af84c251d964,2025-03-04,115.97739
0cc77338-9a14-4b8b-815b-af84c251d964,2025-03-06,147.212958
0cc77338-9a14-4b8b-815b-af84c251d964,2025-03-07,60.869933
0cc77338-9a14-4b8b-815b-af84c251d964,2025-03-08,138.360521
0cc77338-9a14-4b8b-815b-af84c251d964,2025-03-09,82.722707
0cc77338-9a14-4b8b-815b-af84c251d964,2025-03-10,57.484031
0cc77338-9a14-4b8b-815b-af84c251d964,2025-03-12,112.929324
0cc77338-9a14-4b8b-815b-af84c251d964,2025-03-13,112.160709
0cc77338-9a14-4b8b-815b-af84c251d964,2025-03-14,22.798806
0cc77338-9a14-4b8b-815b-af84c251d964,2025-03-15,254.024352
0cc77338-9a14-4b8b-815b-af84c251d964,2025-03-16,118.235902
0cc77338-9a14-4b8b-815b-af84c251d964,2025-03-17,18.980662
0cc77338-9a14-4b8b-815b-af84c251d964,2025-03-18,197.059155
0cc77338-9a14-4b8b-815b-af84c251d964,2025-03-19,161.546648
0cc77338-9a14-4b8b-815b-af84c251d964,2025-03-20,116.039598
0cc77338-9a14-4b8b-815b-af84c251d964,2025-03-21,92.325163
0cc77338-9a14-4b8b-815b-af84c251d964,2025-03-22,229.97555
0cc77338-9a14-4b8b-815b-af84c251d964,2025-03-23,124.527216
0cc77338-9a14-4b8b-815b-af84c251d964,2025-03-24,116.91619
0cc77338-9a14-4b8b-815b-af84c251d964,2025-03-25,115.244858
0cc77338-9a14-4b8b-815b-af84c251d964,2025-03-26,22.929119
0cc77338-9a14-4b8b-815b-af84c251d964,2025-03-27,82.719482
0cc77338-9a14-4b8b-815b-af84c251d964,2025-03-28,169.184773
0cc77338-9a14-4b8b-815b-af84c251d964,2025-03-29,53.942326
0cc77338-9a14-4b8b-815b-af84c251d964,2025-03-30,53.870724
0cc77338-9a14-4b8b-815b-af84c251d964,2025-03-31,50.88827
0cc77338-9a14-4b8b-815b-af84c251d964,2025-04-01,95.645442
0cc77338-9a14-4b8b-815b-af84c251d964,2025-04-02,97.520484
0cc77338-9a14-4b8b-815b-af84c251d964,2025-04-03,78.074107
0cc77338-9a14-4b8b-815b-af84c251d964,2025-04-04,196.988704
0cc77338-9a14-4b8b-815b-af84c251d964,2025-04-05,46.51325
0cc77338-9a14-4b8b-815b-af84c251d964,2025-04-06,61.748816
0cc77338-9a14-4b8b-815b-af84c251d964,2025-04-07,209.656355
0cc77338-9a14-4b8b-815b-af84c251d964,2025-04-08,57.792325
0cc77338-9a14-4b8b-815b-af84c251d964,2025-04-09,145.268277
0cc77338-9a14-4b8b-815b-af84c251d964,2025-04-10,201.764894
0cc77338-9a14-4b8b-815b-af84c251d964,2025-04-11,76.315409
0cc77338-9a14-4b8b-815b-af84c251d964,2025-04-12,59.318852
0cc77338-9a14-4b8b-815b-af84c251d964,2025-04-13,43.221733
0cc77338-9a14-4b8b-815b-af84c251d964,2025-04-14,99.969615
0cc77338-9a14-4b8b-815b-af84c251d964,2025-04-15,296.529362
0cc77338-9a14-4b8b-815b-af84c251d964,2025-04-16,63.520235
0cc77338-9a14-4b8b-815b-af84c251d964,2025-04-17,21.506522
0cc77338-9a14-4b8b-815b-af84c251d964,2025-04-18,108.848885
0cc77338-9a14-4b8b-815b-af84c251d964,2025-04-19,80.97101
0cc77338-9a14-4b8b-815b-af84c251d964,2025-04-20,56.911467
0cc77338-9a14-4b8b-815b-af84c251d964,2025-04-21,39.609563
0cc77338-9a14-4b8b-815b-af84c251d964,2025-04-22,84.335298
0cc77338-9a14-4b8b-815b-af84c251d964,2025-04-23,58.0584
0cc77338-9a14-4b8b-815b-af84c251d964,2025-04-24,65.72874
0cc77338-9a14-4b8b-815b-af84c251d964,2025-04-25,36.498122
0cc77338-9a14-4b8b-815b-af84c251d964,2025-04-26,41.05697
0cc77338-9a14-4b8b-815b-af84c251d964,2025-04-27,153.457613
0cc77338-9a14-4b8b-815b-af84c251d964,2025-04-28,39.131522
0cc77338-9a14-4b8b-815b-af84c251d964,2025-04-29,151.565931
0cc77338-9a14-4b8b-815b-af84c251d964,2025-04-30,20.160056
0cc77338-9a14-4b8b-815b-af84c251d964,2025-05-01,48.488724
0cc77338-9a14-4b8b-815b-af84c251d964,2025-05-02,71.07148
0cc77338-9a14-4b8b-815b-af84c251d964,2025-05-03,156.364158
0cc77338-9a14-4b8b-815b-af84c251d964,2025-05-04,6.724028
0cc77338-9a14-4b8b-815b-af84c251d964,2025-05-05,249.889366
0cc77338-9a14-4b8b-815b-af84c251d964,2025-05-06,87.154016
0cc77338-9a14-4b8b-815b-af84c251d964,2025-05-07,139.90814
0cc77338-9a14-4b8b-815b-af84c251d964,2025-05-08,51.041448
0cc77338-9a14-4b8b-815b-af84c251d964,2025-05-09,115.118042
0cc77338-9a14-4b8b-815b-af84c251d964,2025-05-10,57.74634
0cc77338-9a14-4b8b-815b-af84c251d964,2025-05-11,20.334768
0cc77338-9a14-4b8b-815b-af84c251d964,2025-05-12,79.839402
0cc77338-9a14-4b8b-815b-af84c251d964,2025-05-13,154.961798
0cc77338-9a14-4b8b-815b-af84c251d964,2025-05-14,63.228077
0cc77338-9a14-4b8b-815b-af84c251d964,2025-05-15,22.877926
0cc77338-9a14-4b8b-815b-af84c251d964,2025-05-16,56.744055
0cc77338-9a14-4b8b-815b-af84c251d964,2025-05-18,52.662456
0cc77338-9a14-4b8b-815b-af84c251d964,2025-05-19,66.926527
0cc77338-9a14-4b8b-815b-af84c251d964,2025-05-20,189.745474
0cc77338-9a14-4b8b-815b-af84c251d964,2025-05-21,12.485966
0cc77338-9a14-4b8b-815b-af84c251d964,2025-05-22,62.919936
0cc77338-9a14-4b8b-815b-af84c251d964,2025-05-23,82.681845
0cc77338-9a14-4b8b-815b-af84c251d964,2025-05-24,5.946996
0cc77338-9a14-4b8b-815b-af84c251d964,2025-05-25,194.601673
0cc77338-9a14-4b8b-815b-af84c251d964,2025-05-26,45.395121
0cc77338-9a14-4b8b-815b-af84c251d964,2025-05-27,91.928073
0cc77338-9a14-4b8b-815b-af84c251d964,2025-05-28,87.07143
0cc77338-9a14-4b8b-815b-af84c251d964,2025-05-29,129.349135
0cc77338-9a14-4b8b-815b-af84c251d964,2025-05-30,154.621832
0cc77338-9a14-4b8b-815b-af84c251d964,2025-05-31,70.737445
0cc77338-9a14-4b8b-815b-af84c251d964,2025-06-01,102.36075
0cc77338-9a14-4b8b-815b-af84c251d964,2025-06-02,135.012624
0cc77338-9a14-4b8b-815b-af84c251d964,2025-06-03,87.814691
0cc77338-9a14-4b8b-815b-af84c251d964,2025-06-04,137.220022
0cc77338-9a14-4b8b-815b-af84c251d964,2025-06-05,241.909862
0cc77338-9a14-4b8b-815b-af84c251d964,2025-06-06,47.795314
0cc77338-9a14-4b8b-815b-af84c251d964,2025-06-07,45.971166
0cc77338-9a14-4b8b-815b-af84c251d964,2025-06-08,18.916013
0cc77338-9a14-4b8b-815b-af84c251d964,2025-06-09,64.238002
0cc77338-9a14-4b8b-815b-af84c251d964,2025-06-10,81.418272
0cc77338-9a14-4b8b-815b-af84c251d964,2025-06-11,100.609556
0cc77338-9a14-4b8b-815b-af84c251d964,2025-06-12,90.707679
0cc77338-9a14-4b8b-815b-af84c251d964,2025-06-13,15.187805
0cc77338-9a14-4b8b-815b-af84c251d964,2025-06-14,93.417802
0cc77338-9a14-4b8b-815b-af84c251d964,2025-06-15,44.457806
0cc77338-9a14-4b8b-815b-af84c251d964,2025-06-16,129.631479
0cc77338-9a14-4b8b-815b-af84c251d964,2025-06-17,310.40289
0cc77338-9a14-4b8b-815b-af84c251d964,2025-06-18,67.724594
0cc77338-9a14-4b8b-815b-af84c251d964,2025-06-19,138.95648
0cc77338-9a14-4b8b-815b-af84c251d964,2025-06-20,59.470681
0cc77338-9a14-4b8b-815b-af84c251d964,2025-06-21,16.141316
0cc77338-9a14-4b8b-815b-af84c251d964,2025-06-22,16.659961
0cc77338-9a14-4b8b-815b-af84c251d964,2025-06-23,157.480386
0cc77338-9a14-4b8b-815b-af84c251d964,2025-06-24,55.652904
0cc77338-9a14-4b8b-815b-af84c251d964,2025-06-25,202.532693
0cc77338-9a14-4b8b-815b-af84c251d964,2025-06-26,6.860561
0cc77338-9a14-4b8b-815b-af84c251d964,2025-06-27,247.608565
0cc77338-9a14-4b8b-815b-af84c251d964,2025-06-28,81.377478
0cc77338-9a14-4b8b-815b-af84c251d964,2025-06-30,51.144545
0cc77338-9a14-4b8b-815b-af84c251d964,2025-07-01,198.76077
0cc77338-9a14-4b8b-815b-af84c251d964,2025-07-02,88.738637
0cc77338-9a14-4b8b-815b-af84c251d964,2025-07-03,121.725966
0cc77338-9a14-4b8b-815b-af84c251d964,2025-07-04,78.517138
0cc77338-9a14-4b8b-815b-af84c251d964,2025-07-05,110.240354
0cc77338-9a14-4b8b-815b-af84c251d964,2025-07-06,30.973622
0cc77338-9a14-4b8b-815b-af84c251d964,2025-07-07,70.887996
0cc77338-9a14-4b8b-815b-af84c251d964,2025-07-08,77.450334
0cc77338-9a14-4b8b-815b-af84c251d964,2025-07-09,85.628676
0cc77338-9a14-4b8b-815b-af84c251d964,2025-07-10,213.85501
0cc77338-9a14-4b8b-815b-af84c251d964,2025-07-11,29.979278
0cc77338-9a14-4b8b-815b-af84c251d964,2025-07-12,84.872394
0cc77338-9a14-4b8b-815b-af84c251d964,2025-07-13,107.601208
0cc77338-9a14-4b8b-815b-af84c251d964,2025-07-14,49.165044
0cc77338-9a14-4b8b-815b-af84c251d964,2025-07-15,72.155453
0cc77338-9a14-4b8b-815b-af84c251d964,2025-07-16,30.951266
0cc77338-9a14-4b8b-815b-af84c251d964,2025-07-17,21.145311
0cc77338-9a14-4b8b-815b-af84c251d964,2025-07-19,88.079513
0cc77338-9a14-4b8b-815b-af84c251d964,2025-07-20,150.419805
0cc77338-9a14-4b8b-815b-af84c251d964,2025-07-21,107.257506
0cc77338-9a14-4b8b-815b-af84c251d964,2025-07-22,164.908029
0cc77338-9a14-4b8b-815b-af84c251d964,2025-07-23,39.533414
0cc77338-9a14-4b8b-815b-af84c251d964,2025-07-24,142.34465
0cc77338-9a14-4b8b-815b-af84c251d964,2025-07-25,62.90817
0cc77338-9a14-4b8b-815b-af84c251d964,2025-07-26,75.32577
0cc77338-9a14-4b8b-815b-af84c251d964,2025-07-27,128.929033
0cc77338-9a14-4b8b-815b-af84c251d964,2025-07-28,145.635619
0cc77338-9a14-4b8b-815b-af84c251d964,2025-07-29,148.036378
0cc77338-9a14-4b8b-815b-af84c251d964,2025-07-30,114.940586
0cc77338-9a14-4b8b-815b-af84c251d964,2025-07-31,59.8014
0cc77338-9a14-4b8b-815b-af84c251d964,2025-08-01,219.899526
0cc77338-9a14-4b8b-815b-af84c251d964,2025-08-02,33.759711
0cc77338-9a14-4b8b-815b-af84c251d964,2025-08-03,85.326839
0cc77338-9a14-4b8b-815b-af84c251d964,2025-08-04,112.699786
0cc77338-9a14-4b8b-815b-af84c251d964,2025-08-05,12.68844
0cc77338-9a14-4b8b-815b-af84c251d964,2025-08-06,194.021135
0cc77338-9a14-4b8b-815b-af84c251d964,2025-08-07,38.00557
0cc77338-9a14-4b8b-815b-af84c251d964,2025-08-08,65.423996
0cc77338-9a14-4b8b-815b-af84c251d964,2025-08-09,144.099881
0cc77338-9a14-4b8b-815b-af84c251d964,2025-08-10,68.855358
0cc77338-9a14-4b8b-815b-af84c251d964,2025-08-11,128.748002
0cc77338-9a14-4b8b-815b-af84c251d964,2025-08-12,42.531216
0cc77338-9a14-4b8b-815b-af84c251d964,2025-08-13,109.240415
0cc77338-9a14-4b8b-815b-af84c251d964,2025-08-14,64.45406
0cc77338-9a14-4b8b-815b-af84c251d964,2025-08-15,80.316401
0cc77338-9a14-4b8b-815b-af84c251d964,2025-08-16,184.410008
0cc77338-9a14-4b8b-815b-af84c251d964,2025-08-17,102.827284
0cc77338-9a14-4b8b-815b-af84c251d964,2025-08-18,64.636836
0cc77338-9a14-4b8b-815b-af84c251d964,2025-08-19,119.147075
0cc77338-9a14-4b8b-815b-af84c251d964,2025-08-20,117.901942
0cc77338-9a14-4b8b-815b-af84c251d964,2025-08-21,167.502994
0cc77338-9a14-4b8b-815b-af84c251d964,2025-08-22,50.599088
0cc77338-9a14-4b8b-815b-af84c251d964,2025-08-23,127.761223
0cc77338-9a14-4b8b-815b-af84c251d964,2025-08-24,41.368082
0cc77338-9a14-4b8b-815b-af84c251d964,2025-08-25,36.72337
0cc77338-9a14-4b8b-815b-af84c251d964,2025-08-26,136.272185
0cc77338-9a14-4b8b-815b-af84c251d964,2025-08-27,254.366246
0cc77338-9a14-4b8b-815b-af84c251d964,2025-08-28,91.98562
0cc77338-9a14-4b8b-815b-af84c251d964,2025-08-29,141.102719
0cc77338-9a14-4b8b-815b-af84c251d964,2025-08-30,121.262326
0cc77338-9a14-4b8b-815b-af84c251d964,2025-08-31,81.227198
0cc77338-9a14-4b8b-815b-af84c251d964,2025-09-01,101.775256
0cc77338-9a14-4b8b-815b-af84c251d964,2025-09-02,81.864706
0cc77338-9a14-4b8b-815b-af84c251d964,2025-09-03,47.634228
0cc77338-9a14-4b8b-815b-af84c251d964,2025-09-04,45.506059
0cc77338-9a14-4b8b-815b-af84c251d964,2025-09-05,48.378199
0cc77338-9a14-4b8b-815b-af84c251d964,2025-09-06,145.77779
0cc77338-9a14-4b8b-815b-af84c251d964,2025-09-07,171.728051
0cc77338-9a14-4b8b-815b-af84c251d964,2025-09-08,77.339916
0cc77338-9a14-4b8b-815b-af84c251d964,2025-09-09,119.985523
0cc77338-9a14-4b8b-815b-af84c251d964,2025-09-10,53.550707
0cc77338-9a14-4b8b-815b-af84c251d964,2025-09-11,231.911114
0cc77338-9a14-4b8b-815b-af84c251d964,2025-09-12,40.185112
0cc77338-9a14-4b8b-815b-af84c251d964,2025-09-13,28.378228
0cc77338-9a14-4b8b-815b-af84c251d964,2025-09-14,48.118984
0cc77338-9a14-4b8b-815b-af84c251d964,2025-09-15,115.544265
0cc77338-9a14-4b8b-815b-af84c251d964,2025-09-16,116.692433
0cc77338-9a14-4b8b-815b-af84c251d964,2025-09-17,29.576487
0cc77338-9a14-4b8b-815b-af84c251d964,2025-09-18,159.207081
0cc77338-9a14-4b8b-815b-af84c251d964,2025-09-19,34.498885
0cc77338-9a14-4b8b-815b-af84c251d964,2025-09-20,113.350594
0cc77338-9a14-4b8b-815b-af84c251d964,2025-09-21,181.252805
0cc77338-9a14-4b8b-815b-af84c251d964,2025-09-22,69.789575
0cc77338-9a14-4b8b-815b-af84c251d964,2025-09-23,121.39938
0cc77338-9a14-4b8b-815b-af84c251d964,2025-09-24,85.669913
0cc77338-9a14-4b8b-815b-af84c251d964,2025-09-25,187.018685
0cc77338-9a14-4b8b-815b-af84c251d964,2025-09-26,83.099419
0cc77338-9a14-4b8b-815b-af84c251d964,2025-09-27,169.029083
0cc77338-9a14-4b8b-815b-af84c251d964,2025-09-28,149.439357
0cc77338-9a14-4b8b-815b-af84c251d964,2025-09-29,22.921321
0cc77338-9a14-4b8b-815b-af84c251d964,2025-09-30,7.518103
0cc77338-9a14-4b8b-815b-af84c251d964,2025-10-01,179.629982
0cc77338-9a14-4b8b-815b-af84c251d964,2025-10-02,61.944341
0cc77338-9a14-4b8b-815b-af84c251d964,2025-10-03,100.358878
0cc77338-9a14-4b8b-815b-af84c251d964,2025-10-04,48.4847
0cc77338-9a14-4b8b-815b-af84c251d964,2025-10-05,30.896923
0cc77338-9a14-4b8b-815b-af84c251d964,2025-10-06,22.619479
0cc77338-9a14-4b8b-815b-af84c251d964,2025-10-07,12.535426
0cc77338-9a14-4b8b-815b-af84c251d964,2025-10-09,81.690291
0cc77338-9a14-4b8b-815b-af84c251d964,2025-10-10,156.512354
0cc77338-9a14-4b8b-815b-af84c251d964,2025-10-11,163.554782
0cc77338-9a14-4b8b-815b-af84c251d964,2025-10-12,189.682678
0cc77338-9a14-4b8b-815b-af84c251d964,2025-10-13,199.708717
0cc77338-9a14-4b8b-815b-af84c251d964,2025-10-14,12.32325
0cc77338-9a14-4b8b-815b-af84c251d964,2025-10-16,101.902748
0cc77338-9a14-4b8b-815b-af84c251d964,2025-10-17,82.021428
0cc77338-9a14-4b8b-815b-af84c251d964,2025-10-18,16.603289
0cc77338-9a14-4b8b-815b-af84c251d964,2025-10-19,31.825939
0cc77338-9a14-4b8b-815b-af84c251d964,2025-10-20,117.575918
0cc77338-9a14-4b8b-815b-af84c251d964,2025-10-21,37.84417
0cc77338-9a14-4b8b-815b-af84c251d964,2025-10-22,142.411209
0cc77338-9a14-4b8b-815b-af84c251d964,2025-10-23,84.951172
0cc77338-9a14-4b8b-815b-af84c251d964,2025-10-24,116.92018
0cc77338-9a14-4b8b-815b-af84c251d964,2025-10-25,131.983211
0cc77338-9a14-4b8b-815b-af84c251d964,2025-10-26,63.818432
0cc77338-9a14-4b8b-815b-af84c251d964,2025-10-27,44.120734
0cc77338-9a14-4b8b-815b-af84c251d964,2025-10-28,110.74329
0cc77338-9a14-4b8b-815b-af84c251d964,2025-10-30,39.637332
0cc77338-9a14-4b8b-815b-af84c251d964,2025-10-31,43.50994
0cc77338-9a14-4b8b-815b-af84c251d964,2025-11-01,210.958427
0cc77338-9a14-4b8b-815b-af84c251d964,2025-11-02,61.842264
0cc77338-9a14-4b8b-815b-af84c251d964,2025-11-03,168.53245
0cc77338-9a14-4b8b-815b-af84c251d964,2025-11-04,97.737411
0cc77338-9a14-4b8b-815b-af84c251d964,2025-11-05,71.156217
0cc77338-9a14-4b8b-815b-af84c251d964,2025-11-06,110.398937
0cc77338-9a14-4b8b-815b-af84c251d964,2025-11-07,105.7523
0cc77338-9a14-4b8b-815b-af84c251d964,2025-11-08,106.872776
0cc77338-9a14-4b8b-815b-af84c251d964,2025-11-09,105.001058
0cc77338-9a14-4b8b-815b-af84c251d964,2025-11-10,31.902322
0cc77338-9a14-4b8b-815b-af84c251d964,2025-11-11,68.340725
0cc77338-9a14-4b8b-815b-af84c251d964,2025-11-12,62.100491
0cc77338-9a14-4b8b-815b-af84c251d964,2025-11-13,102.743336
0cc77338-9a14-4b8b-815b-af84c251d964,2025-11-14,50.166965
0cc77338-9a14-4b8b-815b-af84c251d964,2025-11-15,44.88064
0cc77338-9a14-4b8b-815b-af84c251d964,2025-11-16,113.55982
0cc77338-9a14-4b8b-815b-af84c251d964,2025-11-17,114.566782
0cc77338-9a14-4b8b-815b-af84c251d964,2025-11-18,78.501687
0cc77338-9a14-4b8b-815b-af84c251d964,2025-11-19,133.448918
0cc77338-9a14-4b8b-815b-af84c251d964,2025-11-20,82.23374
0cc77338-9a14-4b8b-815b-af84c251d964,2025-11-21,38.529231
0cc77338-9a14-4b8b-815b-af84c251d964,2025-11-22,27.259941
0cc77338-9a14-4b8b-815b-af84c251d964,2025-11-23,49.781882
0cc77338-9a14-4b8b-815b-af84c251d964,2025-11-24,83.562828
0cc77338-9a14-4b8b-815b-af84c251d964,2025-11-26,186.510334
0cc77338-9a14-4b8b-815b-af84c251d964,2025-11-27,248.440847
0cc77338-9a14-4b8b-815b-af84c251d964,2025-11-28,46.395131
0cc77338-9a14-4b8b-815b-af84c251d964,2025-11-29,2.493178
0cc77338-9a14-4b8b-815b-af84c251d964,2025-11-30,76.585984
0cc77338-9a14-4b8b-815b-af84c251d964,2025-12-01,54.482526
0cc77338-9a14-4b8b-815b-af84c251d964,2025-12-02,93.656977
0cc77338-9a14-4b8b-815b-af84c251d964,2025-12-03,115.608137
0cc77338-9a14-4b8b-815b-af84c251d964,2025-12-04,183.54893
0cc77338-9a14-4b8b-815b-af84c251d964,2025-12-05,30.4144
0cc77338-9a14-4b8b-815b-af84c251d964,2025-12-06,156.485126
0cc77338-9a14-4b8b-815b-af84c251d964,2025-12-07,56.305142
0cc77338-9a14-4b8b-815b-af84c251d964,2025-12-08,37.81525
0cc77338-9a14-4b8b-815b-af84c251d964,2025-12-09,103.83527
0cc77338-9a14-4b8b-815b-af84c251d964,2025-12-10,34.010595
0cc77338-9a14-4b8b-815b-af84c251d964,2025-12-11,94.396324
0cc77338-9a14-4b8b-815b-af84c251d964,2025-12-12,227.628649
0cc77338-9a14-4b8b-815b-af84c251d964,2025-12-13,106.232771
0cc77338-9a14-4b8b-815b-af84c251d964,2025-12-14,31.478819
